ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,daily,daily_lower,daily_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2018-06-05 06:00:00,3122.2309928752215,2718.697785295681,4905.494572636464,3037.4649883834686,3214.413334046268,0.1373010999940651,0.1373010999940651,0.1373010999940651,0.22117100962916594,0.22117100962916594,0.22117100962916594,0.05893999999992539,0.05893999999992539,0.05893999999992539,0.024929909635175468,0.024929909635175468,0.024929909635175468,0.0,0.0,0.0,3812.7779738649074
2018-06-05 07:00:00,3122.181115304965,3539.3203753291923,5625.163125718629,3037.327571947393,3214.417213288531,0.3792547513577235,0.3792547513577235,0.3792547513577235,0.4646994386056804,0.4646994386056804,0.4646994386056804,0.06029386679938348,0.06029386679938348,0.06029386679938348,0.025150820448573412,0.025150820448573412,0.025150820448573412,0.0,0.0,0.0,4573.056926812439
2018-06-05 08:00:00,3122.1312377347085,3669.509936499972,5834.736645541206,3037.1901555113177,3214.4210925307934,0.4407868087651667,0.4407868087651667,0.4407868087651667,0.5277241183272898,0.5277241183272898,0.5277241183272898,0.061565775978349,0.061565775978349,0.061565775978349,0.025371533583774253,0.025371533583774253,0.025371533583774253,0.0,0.0,0.0,4769.7551924703475
2018-06-05 09:00:00,3122.0813601644522,3572.823726758593,5708.779222554887,3037.0527390752427,3214.4249717730563,0.3859560877732415,0.3859560877732415,0.3859560877732415,0.47431918098166126,0.47431918098166126,0.47431918098166126,0.06277105269780778,0.06277105269780778,0.06277105269780778,0.025592040510612084,0.025592040510612084,0.025592040510612084,0.0,0.0,0.0,4602.944433875766
2018-06-05 10:00:00,3122.0314825941955,3325.867946666338,5489.571658609103,3036.9153226391672,3214.428851015319,0.3146775308151607,0.3146775308151607,0.3146775308151607,0.4044133377421085,0.4044133377421085,0.4044133377421085,0.0639234742235985,0.0639234742235985,0.0639234742235985,0.025812332703349414,0.025812332703349414,0.025812332703349414,0.0,0.0,0.0,4384.622655006057
2018-06-05 11:00:00,3121.9816050239397,3255.753561671914,5425.235588614668,3036.7779062030922,3214.4327302575825,0.29748914431940005,0.29748914431940005,0.29748914431940005,0.38855672936278013,0.38855672936278013,0.38855672936278013,0.06503518340229666,0.06503518340229666,0.06503518340229666,0.026032401641083436,0.026032401641083436,0.026032401641083436,0.0,0.0,0.0,4335.048566602804
2018-06-05 12:00:00,3121.931727453683,3484.1407151251433,5567.755819920284,3036.6404897670163,3214.4366094998445,0.35023009999355526,0.35023009999355526,0.35023009999355526,0.44259897180439367,0.44259897180439367,0.44259897180439367,0.06611663300275913,0.06611663300275913,0.06611663300275913,0.02625223880807937,0.02625223880807937,0.02625223880807937,0.0,0.0,0.0,4503.695500068197
2018-06-05 13:00:00,3121.881849883427,3779.085329861089,5814.199099847876,3036.503073330942,3214.4404887421083,0.4495714827960139,0.4495714827960139,0.4495714827960139,0.5432198792269906,0.5432198792269906,0.5432198792269906,0.06717656073680009,0.06717656073680009,0.06717656073680009,0.026471835694176632,0.026471835694176632,0.026471835694176632,0.0,0.0,0.0,4817.750131338036
2018-06-05 14:00:00,3121.831972313171,4097.6293326385285,6266.8298652857875,3036.3656568948663,3214.4443679843707,0.5584394764088626,0.5584394764088626,0.5584394764088626,0.6533526545411062,0.6533526545411062,0.6533526545411062,0.06822199433728963,0.06822199433728963,0.06822199433728963,0.026691183794954033,0.026691183794954033,0.026691183794954033,0.0,0.0,0.0,5161.489178455278
2018-06-05 15:00:00,3121.7820947429145,4259.312798851417,6432.53736407156,3036.2282404587913,3214.448247226633,0.6369189231133531,0.6369189231133531,0.6369189231133531,0.7330874833790395,0.7330874833790395,0.7330874833790395,0.06925828565340761,0.06925828565340761,0.06925828565340761,0.026910274612278812,0.026910274612278812,0.026910274612278812,0.0,0.0,0.0,5410.321474235744
2018-06-05 16:00:00,3121.7322171726582,4244.565230403266,6502.985365118429,3036.0908240227154,3214.4521264688965,0.6434880912361706,0.6434880912361706,0.6434880912361706,0.74090636320618,0.74090636320618,0.74090636320618,0.07028917231557913,0.07028917231557913,0.07028917231557913,0.027129099654430257,0.027129099654430257,0.027129099654430257,0.0,0.0,0.0,5434.643481101618
2018-06-05 17:00:00,3121.6823396024015,4090.6553195485776,6156.960650104737,3035.95340758664,3214.456005711159,0.546288084255033,0.546288084255033,0.546288084255033,0.6449525998429418,0.6449525998429418,0.6449525998429418,0.07131686515126348,0.07131686515126348,0.07131686515126348,0.02734765043664537,0.02734765043664537,0.02734765043664537,0.0,0.0,0.0,5135.019480412768
2018-06-05 18:00:00,3121.6324620321457,3325.014006005963,5528.003908839905,3035.8162215471098,3214.4598849534223,0.34756110000090473,0.34756110000090473,0.34756110000090473,0.44746917766265687,0.44746917766265687,0.44746917766265687,0.07234215918040714,0.07234215918040714,0.07234215918040714,0.027565918481345,0.027565918481345,0.027565918481345,0.0,0.0,0.0,4518.4667727827255
2018-06-05 19:00:00,3121.582584461889,2684.5560986307087,4797.44218870825,3035.6968529249925,3214.4637641956842,0.09752306293969279,0.09752306293969279,0.09752306293969279,0.19867152396207008,0.19867152396207008,0.19867152396207008,0.07336456570396531,0.07336456570396531,0.07336456570396531,0.027783895318411966,0.027783895318411966,0.027783895318411966,0.0,0.0,0.0,3741.7521536903896
2018-06-05 20:00:00,3121.5327068916326,2003.8603425480264,4054.6754618469,3035.556584581014,3214.4676434379476,-0.12797985872067222,-0.12797985872067222,-0.12797985872067222,-0.025595823507399713,-0.025595823507399713,-0.025595823507399713,0.07438246272759809,0.07438246272759809,0.07438246272759809,0.028001572485674413,0.028001572485674413,0.028001572485674413,0.0,0.0,0.0,3041.6345066534586
2018-06-05 21:00:00,3121.4828293213764,1457.6848074110153,3635.7498676455098,3035.416316237035,3214.47152268021,-0.27954028776784406,-0.27954028776784406,-0.27954028776784406,-0.1759280855198042,-0.1759280855198042,-0.1759280855198042,0.07539326071891174,0.07539326071891174,0.07539326071891174,0.028218941529128155,0.028218941529128155,0.028218941529128155,0.0,0.0,0.0,2572.3263311759247
2018-06-05 22:00:00,3121.43295175112,1244.3835240710725,3399.6332058702587,3035.2760478930563,3214.4754019224733,-0.3736365764102385,-0.3736365764102385,-0.3736365764102385,-0.26880700189360024,-0.26880700189360024,-0.26880700189360024,0.07639358051329521,0.07639358051329521,0.07639358051329521,0.028435994003343096,0.028435994003343096,0.028435994003343096,0.0,0.0,0.0,2282.369918379011
2018-06-05 23:00:00,3121.383074180864,875.2917202474437,3003.5808679021734,3035.1357795490776,3214.479281164736,-0.47789075860749847,-0.47789075860749847,-0.47789075860749847,-0.37185859710338576,-0.37185859710338576,-0.37185859710338576,0.07737944003243374,0.07737944003243374,0.07737944003243374,0.028652721471678966,0.028652721471678966,0.028652721471678966,0.0,0.0,0.0,1960.6699431937143
2018-06-06 00:00:00,3121.333196610607,378.6837229353786,2477.9614712903904,3034.995511205098,3214.4831604069986,-0.6451318999975248,-0.6451318999975248,-0.6451318999975248,-0.537916338102214,-0.537916338102214,-0.537916338102214,0.07834644638845628,0.07834644638845628,0.07834644638845628,0.0288691155068546,0.0288691155068546,0.0288691155068546,0.0,0.0,0.0,1442.3170734929515
2018-06-06 01:00:00,3121.283319040351,-173.20481362797562,1846.2681179776569,3034.855242861119,3214.4870396492615,-0.8494851014582331,-0.8494851014582331,-0.8494851014582331,-0.7411099438723627,-0.7411099438723627,-0.7411099438723627,0.07928998989484333,0.07928998989484333,0.07928998989484333,0.029085167691027133,0.029085167691027133,0.029085167691027133,0.0,0.0,0.0,808.0692136566145
2018-06-06 02:00:00,3121.233441470095,-636.7742166987879,1439.5217475485372,3034.7149745171405,3214.4909188915244,-0.9843426308147091,-0.9843426308147091,-0.9843426308147091,-0.8748363246835179,-0.8748363246835179,-0.8748363246835179,0.08020543651496401,0.08020543651496401,0.08020543651496401,0.029300869616227163,0.029300869616227163,0.029300869616227163,0.0,0.0,0.0,390.66504905510897
2018-06-06 03:00:00,3121.1835638998386,-521.3510034037176,1608.7932050702182,3034.574706173162,3214.5441356244773,-0.933295123114431,-0.933295123114431,-0.933295123114431,-0.8226905949034002,-0.8226905949034002,-0.8226905949034002,0.08108831532623097,0.08108831532623097,0.08108831532623097,0.029516212884799775,0.029516212884799775,0.029516212884799775,0.0,0.0,0.0,553.4152009123654
2018-06-06 04:00:00,3121.1336863295824,308.91951452695605,2515.1521004943656,3034.434437829183,3214.5992323194805,-0.6613932412600491,-0.6613932412600491,-0.6613932412600491,-0.5497275544664305,-0.5497275544664305,-0.5497275544664305,0.0819344976840914,0.0819344976840914,0.0819344976840914,0.02973118910952711,0.02973118910952711,0.02973118910952711,0.0,0.0,0.0,1405.3604977808259
2018-06-06 05:00:00,3121.0838087593256,1536.2558622470858,3829.7810301321433,3034.294169485204,3214.6543290144828,-0.25279026560809154,-0.25279026560809154,-0.25279026560809154,-0.14010411077661003,-0.14010411077661003,-0.14010411077661003,0.08274036491737571,0.08274036491737571,0.08274036491737571,0.02994578991410575,0.02994578991410575,0.02994578991410575,0.0,0.0,0.0,2683.8071370738253
2018-06-06 06:00:00,3121.0339311890693,2855.173311453437,5049.1418409912385,3034.1539011412256,3214.709425709486,0.13730109999310675,0.13730109999310675,0.13730109999310675,0.25096406851001324,0.25096406851001324,0.25096406851001324,0.08350296158338187,0.08350296158338187,0.08350296158338187,0.030160006933524653,0.030160006933524653,0.030160006933524653,0.0,0.0,0.0,3904.3013045180787
2018-06-06 07:00:00,3120.984053618813,3635.294416853468,5790.909492592057,3034.013632797247,3214.764522404489,0.37925475136055087,0.37925475136055087,0.37925475136055087,0.49384871471989705,0.49384871471989705,0.49384871471989705,0.08422013154515391,0.08422013154515391,0.08422013154515391,0.03037383181419228,0.03037383181419228,0.03037383181419228,0.0,0.0,0.0,4662.278017159759
2018-06-06 08:00:00,3120.9341760485568,3808.4333417751304,5944.739073601552,3033.8733644532676,3214.819619099492,0.44078680876339327,0.44078680876339327,0.44078680876339327,0.5562646993924478,0.5562646993924478,0.5562646993924478,0.08489063441457671,0.08489063441457671,0.08489063441457671,0.030587256214477835,0.030587256214477835,0.030587256214477835,0.0,0.0,0.0,4856.999687311824
2018-06-06 09:00:00,3120.8842984783005,3595.191757283628,5744.833802304104,3033.733096109289,3214.874715794495,0.3859560877693342,0.3859560877693342,0.3859560877693342,0.5022705997871638,0.5022705997871638,0.5022705997871638,0.08551424021290899,0.08551424021290899,0.08551424021290899,0.030800271804920624,0.030800271804920624,0.030800271804920624,0.0,0.0,0.0,4688.412726941338
2018-06-06 10:00:00,3120.8344209080437,3358.7303712030134,5518.472028412523,3033.5928277653097,3214.929812489497,0.314677530812186,0.314677530812186,0.314677530812186,0.431782201524994,0.431782201524994,0.431782201524994,0.08609180044416662,0.08609180044416662,0.08609180044416662,0.031012870268641343,0.031012870268641343,0.031012870268641343,0.0,0.0,0.0,4468.355177762699
2018-06-06 11:00:00,3120.784543337788,3256.0661601016877,5507.8285511951035,3033.452559421332,3214.9849091845012,0.2974891443186423,0.2974891443186423,0.2974891443186423,0.41533948176867536,0.41533948176867536,0.41533948176867536,0.08662529414848807,0.08662529414848807,0.08662529414848807,0.03122504330154484,0.03122504330154484,0.03122504330154484,0.0,0.0,0.0,4416.969578279397
2018-06-06 12:00:00,3120.734665767531,3575.1474671617825,5671.230518663255,3033.3122910773523,3215.0400058795035,0.35023009999646,0.35023009999646,0.35023009999646,0.46878473049967123,0.46878473049967123,0.46878473049967123,0.08711784789038426,0.08711784789038426,0.08711784789038426,0.03143678261282697,0.03143678261282697,0.03143678261282697,0.0,0.0,0.0,4583.6874250203455
2018-06-06 13:00:00,3120.6847881972753,3898.7585767219994,6051.1177319180315,3033.172022733374,3215.0951025745067,0.44957148278999653,0.44957148278999653,0.44957148278999653,0.5687932917593874,0.5687932917593874,0.5687932917593874,0.08757372904423043,0.08757372904423043,0.08757372904423043,0.03164807992516051,0.03164807992516051,0.03164807992516051,0.0,0.0,0.0,4895.70936141945
2018-06-06 14:00:00,3120.634910627019,4176.985634362938,6292.215883432537,3033.031754389395,3215.1501992695094,0.558439476404925,0.558439476404925,0.558439476404925,0.6782967155375164,0.6782967155375164,0.6782967155375164,0.08799831215755619,0.08799831215755619,0.08799831215755619,0.03185892697503526,0.03185892697503526,0.03185892697503526,0.0,0.0,0.0,5237.351320897037
2018-06-06 15:00:00,3120.5850330567628,4434.085031646342,6586.704081282979,3032.891486045416,3215.2052959645125,0.6369189231114213,0.6369189231114213,0.6369189231114213,0.75738625721765,0.75738625721765,0.75738625721765,0.0883980185930087,0.0883980185930087,0.0883980185930087,0.03206931551321998,0.03206931551321998,0.03206931551321998,0.0,0.0,0.0,5484.073251573041
2018-06-06 16:00:00,3120.5351554865065,4486.947197976093,6640.04380702245,3032.751217701437,3215.260392659515,0.643488091233919,0.643488091233919,0.643488091233919,0.7645475586082483,0.7645475586082483,0.7645475586082483,0.088780230069433,0.088780230069433,0.088780230069433,0.03227923730489626,0.03227923730489626,0.03227923730489626,0.0,0.0,0.0,5506.332690164926
2018-06-06 17:00:00,3120.48527791625,4087.1928577270573,6282.901650228729,3032.610949357458,3215.3154893545184,0.5462880842610003,0.5462880842610003,0.5462880842610003,0.6679299455302975,0.6679299455302975,0.6679299455302975,0.08915317713920659,0.08915317713920659,0.08915317713920659,0.032488684130090616,0.032488684130090616,0.032488684130090616,0.0,0.0,0.0,5204.750839622947
2018-06-06 18:00:00,3120.435400345994,3471.287316851273,5640.187958631043,3032.4706810134794,3215.3705860495215,0.3475611000101608,0.3475611000101608,0.3475611000101608,0.46978455183065704,0.46978455183065704,0.46978455183065704,0.08952580403642169,0.08952580403642169,0.08952580403642169,0.03269764778407461,0.03269764778407461,0.03269764778407461,0.0,0.0,0.0,4586.367746414053
2018-06-06 19:00:00,3120.385522775737,2728.059931536992,4869.432909085645,3032.3304126695007,3215.425682744524,0.09752306293518465,0.09752306293518465,0.09752306293518465,0.22033679472811146,0.22033679472811146,0.22033679472811146,0.0899076117154327,0.0899076117154327,0.0899076117154327,0.03290612007749411,0.03290612007749411,0.03290612007749411,0.0,0.0,0.0,3807.921267180145
2018-06-06 20:00:00,3120.335645205481,2009.001889213444,4226.046989535018,3032.1901443255215,3215.480779439527,-0.12797985872226025,-0.12797985872226025,-0.12797985872226025,-0.0045572846276724435,-0.0045572846276724435,-0.0045572846276724435,0.09030848125774549,0.09030848125774549,0.09030848125774549,0.03311409283684236,0.03311409283684236,0.03311409283684236,0.0,0.0,0.0,3106.1153875364075
2018-06-06 21:00:00,3120.2857676352246,1617.237521714574,3765.3356146689375,3032.0498759815428,3215.5358761345296,-0.2795402877633699,-0.2795402877633699,-0.2795402877633699,-0.15548024970162963,-0.15548024970162963,-0.15548024970162963,0.09073848015697972,0.09073848015697972,0.09073848015697972,0.033321557904760594,0.033321557904760594,0.033321557904760594,0.0,0.0,0.0,2635.1429573428586
2018-06-06 22:00:00,3120.2358900649683,1311.3680151564638,3427.228896144262,3031.909607637564,3215.590972829533,-0.3736365764068519,-0.3736365764068519,-0.3736365764068519,-0.248900414979425,-0.248900414979425,-0.248900414979425,0.09120765428708345,0.09120765428708345,0.09120765428708345,0.03352850714034343,0.03352850714034343,0.03352850714034343,0.0,0.0,0.0,2343.6078821941023
2018-06-06 23:00:00,3120.186012494712,875.0805963416175,3110.62560585524,3031.877478495926,3215.6460695245355,-0.4778907586092658,-0.4778907586092658,-0.4778907586092658,-0.3524300175665139,-0.3524300175665139,-0.3524300175665139,0.09172580862334828,0.09172580862334828,0.09172580862334828,0.033734932419403535,0.033734932419403535,0.033734932419403535,0.0,0.0,0.0,2020.53880130041
2018-06-07 00:00:00,3120.1361349244553,403.8248115695252,2562.092287512494,3031.797334802245,3215.701166219538,-0.645131899989764,-0.645131899989764,-0.645131899989764,-0.5188887943548428,-0.5188887943548428,-0.5188887943548428,0.09230227999999595,0.09230227999999595,0.09230227999999595,0.033940825634925155,0.033940825634925155,0.033940825634925155,0.0,0.0,0.0,1501.1324576505256
2018-06-07 01:00:00,3120.086257354199,-195.56877494541806,1901.5840732730117,3031.6356511450645,3215.7562629145414,-0.849485101450735,-0.849485101450735,-0.849485101450735,-0.7223932173839499,-0.7223932173839499,-0.7223932173839499,0.09294570536951043,0.09294570536951043,0.09294570536951043,0.03414617869727463,0.03414617869727463,0.03414617869727463,0.0,0.0,0.0,866.1571073886524
2018-06-07 02:00:00,3120.036379783943,-604.005646998823,1570.8059696048333,3031.4739674878842,3215.811359609544,-0.9843426308092568,-0.9843426308092568,-0.9843426308092568,-0.8563278581263934,-0.8563278581263934,-0.8563278581263934,0.09366378914832209,0.09366378914832209,0.09366378914832209,0.03435098353454127,0.03435098353454127,0.03435098353454127,0.0,0.0,0.0,448.2623094071325
