ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,daily,daily_lower,daily_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2018-07-10 09:00:00,3050.5785241266094,3112.1504543480414,5295.004907965935,2906.416743623662,3221.6359610233576,0.3858947106688588,0.3858947106688588,0.3858947106688588,0.39525047249799594,0.39525047249799594,0.39525047249799594,0.06286987502009365,0.06286987502009365,0.06286987502009365,-0.05351411319095652,-0.05351411319095652,-0.05351411319095652,0.0,0.0,0.0,4256.321127179891
2018-07-10 10:00:00,3050.5235466250433,3028.9939083490344,5081.882940155366,2906.2632707044513,3221.710131529545,0.3147676113248633,0.3147676113248633,0.3147676113248633,0.32522972144898543,0.32522972144898543,0.32522972144898543,0.06399126771928418,0.06399126771928418,0.06399126771928418,-0.053529157595162,-0.053529157595162,-0.053529157595162,0.0,0.0,0.0,4042.644469967477
2018-07-10 11:00:00,3050.468569123477,2898.463758385718,5097.184266208855,2906.1097977852405,3221.786838702545,0.29766858955579456,0.29766858955579456,0.29766858955579456,0.30919565792164116,0.30919565792164116,0.30919565792164116,0.06507025078848208,0.06507025078848208,0.06507025078848208,-0.053543182422635345,-0.053543182422635345,-0.053543182422635345,0.0,0.0,0.0,3993.6602053228976
2018-07-10 12:00:00,3050.4135916219116,3052.9124153273497,5261.732448665418,2905.9563248660297,3221.871237654329,0.35041935093797566,0.35041935093797566,0.35041935093797566,0.3629807029080698,0.3629807029080698,0.3629807029080698,0.0661175418156799,0.0661175418156799,0.0661175418156799,-0.05355618984558577,-0.05355618984558577,-0.05355618984558577,0.0,0.0,0.0,4157.654861269163
2018-07-10 13:00:00,3050.358614120346,3332.311563913417,5507.123164442143,2905.8028519468194,3221.955636606113,0.44972141331074766,0.44972141331074766,0.44972141331074766,0.46329539405861486,0.46329539405861486,0.46329539405861486,0.06714216280848236,0.06714216280848236,0.06714216280848236,-0.053568182060615165,-0.053568182060615165,-0.053568182060615165,0.0,0.0,0.0,4463.5757102693215
2018-07-10 14:00:00,3050.3036366187803,3668.4970043600274,5869.3361337861215,2905.6493790276086,3222.0400355578968,0.5585415722821211,0.5585415722821211,0.5585415722821211,0.5731138533701686,0.5731138533701686,0.5731138533701686,0.06815144237658544,0.06815144237658544,0.06815144237658544,-0.0535791612885379,-0.0535791612885379,-0.0535791612885379,0.0,0.0,0.0,4798.4749077504075
2018-07-10 15:00:00,3050.2486591172146,4016.0770781580536,6151.211994110559,2905.495906108398,3222.1193857061076,0.6369837287673612,0.6369837287673612,0.6369837287673612,0.6525456457078032,0.6525456457078032,0.6525456457078032,0.06915104671463161,0.06915104671463161,0.06915104671463161,-0.05358912977418951,-0.05358912977418951,-0.05358912977418951,0.0,0.0,0.0,5040.675139950218
2018-07-10 16:00:00,3050.193681615649,3975.7452711766236,6133.512827042478,2905.3424331891874,3222.187827298123,0.6435256420427093,0.6435256420427093,0.6435256420427093,0.660072590233568,0.660072590233568,0.660072590233568,0.07014503797715947,0.07014503797715947,0.07014503797715947,-0.05359808978630077,-0.05359808978630077,-0.05359808978630077,0.0,0.0,0.0,5063.5429257537535
2018-07-10 17:00:00,3050.1387041140824,3682.8126214392487,5832.435699608337,2905.188960269976,3222.25626889014,0.5463117962491684,0.5463117962491684,0.5463117962491684,0.5638417108944402,0.5638417108944402,0.5638417108944402,0.07113595826255978,0.07113595826255978,0.07113595826255978,-0.053606043617287866,-0.053606043617287866,-0.053606043617287866,0.0,0.0,0.0,4769.934129507117
2018-07-10 18:00:00,3050.083726612517,3104.308488214098,5168.779087765182,2905.035487350766,3222.3247104821567,0.34760185203269134,0.34760185203269134,0.34760185203269134,0.3661137955243723,0.3661137955243723,0.3661137955243723,0.07212493707479374,0.07212493707479374,0.07212493707479374,-0.053612993583112785,-0.053612993583112785,-0.053612993583112785,0.0,0.0,0.0,4166.761456429747
2018-07-10 19:00:00,3050.0287491109507,2306.595208930171,4534.656961299548,2904.882014431555,3222.393152074173,0.09762358084692038,0.09762358084692038,0.09762358084692038,0.11711645864350026,0.11711645864350026,0.11711645864350026,0.07311181981965675,0.07311181981965675,0.07311181981965675,-0.05361894202307692,-0.05361894202307692,-0.05361894202307692,0.0,0.0,0.0,3407.23731496769
2018-07-10 20:00:00,3049.973771609385,1587.7015273322554,3773.159249700031,2904.728541512345,3222.461593666189,-0.12779882888422503,-0.12779882888422503,-0.12779882888422503,-0.10732740556936574,-0.10732740556936574,-0.10732740556936574,0.07409531461452527,0.07409531461452527,0.07409531461452527,-0.053623891299665986,-0.053623891299665986,-0.053623891299665986,0.0,0.0,0.0,2722.6279996479366
2018-07-10 21:00:00,3049.9187941078194,1139.2788030090858,3412.7451755294483,2904.5750685931343,3222.5300352582058,-0.27931363448377466,-0.27931363448377466,-0.27931363448377466,-0.25786832382381314,-0.25786832382381314,-0.25786832382381314,0.07507315445835014,0.07507315445835014,0.07507315445835014,-0.05362784379838859,-0.05362784379838859,-0.05362784379838859,0.0,0.0,0.0,2263.4413468724906
2018-07-10 22:00:00,3049.8638166062537,876.8590710572812,3081.195099249549,2904.421595673923,3222.598476850222,-0.37344919771926205,-0.37344919771926205,-0.37344919771926205,-0.35103772803264194,-0.35103772803264194,-0.35103772803264194,0.07604227161418693,0.07604227161418693,0.07604227161418693,-0.05363080192756677,-0.05363080192756677,-0.05363080192756677,0.0,0.0,0.0,1979.2465516158322
2018-07-10 23:00:00,3049.808839104688,591.4549396449329,2768.395721532925,2904.2681227547123,3222.6669184422385,-0.47782548028274885,-0.47782548028274885,-0.47782548028274885,-0.4544592674884345,-0.4544592674884345,-0.4544592674884345,0.07699898091253637,0.07699898091253637,0.07699898091253637,-0.053632768118221895,-0.053632768118221895,-0.053632768118221895,0.0,0.0,0.0,1663.7949481054188
2018-07-11 00:00:00,3049.753861603122,133.22795291777126,2218.8026448132005,2904.114649835502,3222.7353600342553,-0.6452099363769491,-0.6452099363769491,-0.6452099363769491,-0.6209045126135461,-0.6209045126135461,-0.6209045126135461,0.0779391685872405,0.0779391685872405,0.0779391685872405,-0.05363374482383748,-0.05363374482383748,-0.05363374482383748,0.0,0.0,0.0,1156.1479265731555
2018-07-11 01:00:00,3049.6988841015564,-483.9114739288192,1600.0809612803248,2903.961176916291,3222.8038016262717,-0.8496517524618505,-0.8496517524618505,-0.8496517524618505,-0.8244270037773546,-0.8244270037773546,-0.8244270037773546,0.07885848320468902,0.07885848320468902,0.07885848320468902,-0.053633734520193,-0.053633734520193,-0.053633734520193,0.0,0.0,0.0,535.4447706585686
2018-07-11 02:00:00,3049.6439065999907,-936.1562936457688,1170.2535063566272,2903.807703997081,3222.872243218287,-0.9845143282967739,-0.9845143282967739,-0.9845143282967739,-0.9583945427486404,-0.9583945427486404,-0.9583945427486404,0.07975252525335794,0.07975252525335794,0.07975252525335794,-0.05363273970522445,-0.05363273970522445,-0.05363273970522445,0.0,0.0,0.0,126.88182918791507
2018-07-11 03:00:00,3049.588929098424,-789.6070295019193,1330.6713240798695,2903.6542310778696,3222.940684810305,-0.9334285619161986,-0.9334285619161986,-0.9334285619161986,-0.9064422928100273,-0.9064422928100273,-0.9064422928100273,0.08061703200500306,0.08061703200500306,0.08061703200500306,-0.05363076289883174,-0.05363076289883174,-0.05363076289883174,0.0,0.0,0.0,285.31254807837274
2018-07-11 04:00:00,3049.5339515968585,27.93943005863941,2091.9255972004253,2903.5007581586588,3223.009126402321,-0.6615154403790438,-0.6615154403790438,-0.6615154403790438,-0.6336951926594816,-0.6336951926594816,-0.6336951926594816,0.0814480543622418,0.0814480543622418,0.0814480543622418,-0.053627806642679715,-0.053627806642679715,-0.053627806642679715,0.0,0.0,0.0,1117.058946618057
2018-07-11 05:00:00,3049.478974095293,1237.0578436782114,3377.346735547321,2903.3472852394484,3223.077567994337,-0.25296253328584567,-0.25296253328584567,-0.25296253328584567,-0.22434428423219002,-0.22434428423219002,-0.22434428423219002,0.08224212255368193,0.08224212255368193,0.08224212255368193,-0.05362387350002636,-0.05362387350002636,-0.05362387350002636,0.0,0.0,0.0,2365.3457963707715
2018-07-11 06:00:00,3049.423996593727,2541.7643652328657,4621.341920403161,2903.1938123202376,3223.1460095863536,0.1370524903881899,0.1370524903881899,0.1370524903881899,0.16642992205896578,0.16642992205896578,0.16642992205896578,0.08299639772636175,0.08299639772636175,0.08299639772636175,-0.05361896605558589,-0.05361896605558589,-0.05361896605558589,0.0,0.0,0.0,3556.9393946715613
2018-07-11 07:00:00,3049.369019092161,3242.9691681848844,5446.662005214891,2903.0403394010273,3223.2144511783704,0.37897814303772526,0.37897814303772526,0.37897814303772526,0.4090738628415438,0.4090738628415438,0.4090738628415438,0.08370880671910469,0.08370880671910469,0.08370880671910469,-0.05361308691528617,-0.05361308691528617,-0.05361308691528617,0.0,0.0,0.0,4296.78618296152
2018-07-11 08:00:00,3049.3140415905955,3459.7977663292986,5596.332509986898,2902.886866481816,3223.2828927703868,0.4405792126743369,0.4405792126743369,0.4405792126743369,0.4713511315432404,0.4713511315432404,0.4713511315432404,0.08437815757505507,0.08437815757505507,0.08437815757505507,-0.053606238706151575,-0.053606238706151575,-0.053606238706151575,0.0,0.0,0.0,4486.611665525014
2018-07-11 09:00:00,3049.25906408903,3245.9013391070853,5492.215379351163,2902.733393562606,3223.351334362403,0.38589471067539605,0.38589471067539605,0.38589471067539605,0.417300520256084,0.417300520256084,0.417300520256084,0.08500423365675029,0.08500423365675029,0.08500423365675029,-0.05359842407606232,-0.05359842407606232,-0.05359842407606232,0.0,0.0,0.0,4321.716457928962
2018-07-11 10:00:00,3049.204086587464,3030.801099916299,5188.937929144383,2902.579920643395,3223.419775954419,0.31476761133040776,0.31476761133040776,0.31476761133040776,0.3467658302022623,0.3467658302022623,0.3467658302022623,0.08558786456548056,0.08558786456548056,0.08558786456548056,-0.053589645693626016,-0.053589645693626016,-0.053589645693626016,0.0,0.0,0.0,4106.563873129097
2018-07-11 11:00:00,3049.149109085898,3004.1315055362284,5185.902451703147,2902.4264477241845,3223.488217546436,0.2976685895557125,0.2976685895557125,0.2976685895557125,0.3302196557414334,0.3302196557414334,0.3302196557414334,0.08613097243371029,0.08613097243371029,0.08613097243371029,-0.05357990624798932,-0.05357990624798932,-0.05357990624798932,0.0,0.0,0.0,4056.038078192542
2018-07-11 12:00:00,3049.0941315843324,3144.7899710029005,5333.649547338459,2902.272974804974,3223.5566591384522,0.3504193509408803,0.3504193509408803,0.3504193509408803,0.38348673503509967,0.38348673503509967,0.38348673503509967,0.08663659254281492,0.08663659254281492,0.08663659254281492,-0.053569208448595446,-0.053569208448595446,-0.053569208448595446,0.0,0.0,0.0,4218.38128492029
2018-07-11 13:00:00,3049.0391540827663,3381.1473635244383,5545.060176265637,2902.119501885763,3223.625100730469,0.4497214133151729,0.4497214133151729,0.4497214133151729,0.48327272591118353,0.48327272591118353,0.48327272591118353,0.08710886762111088,0.08710886762111088,0.08710886762111088,-0.053557555025100186,-0.053557555025100186,-0.053557555025100186,0.0,0.0,0.0,4522.556617486274
2018-07-11 14:00:00,3048.9841765812007,3710.5393758176847,5942.042346443139,2901.9660289665526,3223.693542322485,0.5585415722773845,0.5585415722773845,0.5585415722773845,0.5925496391407818,0.5925496391407818,0.5925496391407818,0.08755301559051636,0.08755301559051636,0.08755301559051636,-0.0535449487271189,-0.0535449487271189,-0.0535449487271189,0.0,0.0,0.0,4855.658650160345
2018-07-11 15:00:00,3048.9291990796346,4008.7802521405283,6272.070526879939,2901.8125560473413,3223.761983914502,0.6369837287669693,0.6369837287669693,0.6369837287669693,0.671427607388968,0.671427607388968,0.671427607388968,0.08797527094607425,0.08797527094607425,0.08797527094607425,-0.05353139232407551,-0.05353139232407551,-0.05353139232407551,0.0,0.0,0.0,5096.064436316036
2018-07-11 16:00:00,3048.874221578069,3960.495787537759,6208.408224993504,2901.659083128131,3223.830425506518,0.6435256420467078,0.6435256420467078,0.6435256420467078,0.6783915538109201,0.6783915538109201,0.6783915538109201,0.08838280036920972,0.08838280036920972,0.08838280036920972,-0.05351688860499747,-0.05351688860499747,-0.05351688860499747,0.0,0.0,0.0,5117.204742128475
2018-07-11 17:00:00,3048.8192440765033,3692.926046789086,5903.006223669909,2901.5056102089206,3223.8988670985345,0.5463117962544976,0.5463117962544976,0.5463117962544976,0.5815939494619566,0.5815939494619566,0.5815939494619566,0.0887835935858278,0.0887835935858278,0.0887835935858278,-0.05350144037836864,-0.05350144037836864,-0.05350144037836864,0.0,0.0,0.0,4821.994069434574
2018-07-11 18:00:00,3048.764266574937,3075.3014571854997,5368.723521849912,2901.35385097389,3223.9673086905514,0.3476018520266826,0.3476018520266826,0.3476018520266826,0.38330313243146746,0.38330313243146746,0.38330313243146746,0.0891863308766914,0.0891863308766914,0.0891863308766914,-0.05348505047190657,-0.05348505047190657,-0.05348505047190657,0.0,0.0,0.0,4217.365159998236
2018-07-11 19:00:00,3048.7092890733716,2316.6123429862246,4507.32099022862,2901.2290079588483,3224.0313788784124,0.09762358084241451,0.09762358084241451,0.09762358084241451,0.13375608813765313,0.13375608813765313,0.13375608813765313,0.08960022902763193,0.08960022902763193,0.08960022902763193,-0.05346772173239331,-0.05346772173239331,-0.05346772173239331,0.0,0.0,0.0,3456.492717448751
2018-07-11 20:00:00,3048.654311571806,1641.1980487234405,3837.5465534759105,2901.104164943806,3224.095251915371,-0.1277988288858117,-0.1277988288858117,-0.1277988288858117,-0.0912134180481855,-0.0912134180481855,-0.0912134180481855,0.09003486786315316,0.09003486786315316,0.09003486786315316,-0.05344945702552701,-0.05344945702552701,-0.05344945702552701,0.0,0.0,0.0,2770.5761313660037
2018-07-11 21:00:00,3048.59933407024,1232.514156496826,3355.252363231995,2900.979321928763,3224.1591249523303,-0.2793136344830399,-0.2793136344830399,-0.2793136344830399,-0.24224389388191256,-0.24224389388191256,-0.24224389388191256,0.09049999983676948,0.09049999983676948,0.09049999983676948,-0.053430259235642104,-0.053430259235642104,-0.053430259235642104,0.0,0.0,0.0,2310.0947604992593
2018-07-11 22:00:00,3048.544356568674,924.9546114069443,3094.795250758548,2900.8544789137213,3224.222997989289,-0.3734491977270701,-0.3734491977270701,-0.3734491977270701,-0.3358539835497307,-0.3358539835497307,-0.3358539835497307,0.09100534544299091,0.09100534544299091,0.09100534544299091,-0.05341013126565148,-0.05341013126565148,-0.05341013126565148,0.0,0.0,0.0,2024.6785903870343
2018-07-11 23:00:00,3048.489379067108,620.4696913935031,2786.5426048435265,2900.7296358986787,3224.2868710262487,-0.47782548027757027,-0.47782548027757027,-0.47782548027757027,-0.4396541788336061,-0.4396541788336061,-0.4396541788336061,0.09156037748071845,0.09156037748071845,0.09156037748071845,-0.053389076036754246,-0.053389076036754246,-0.053389076036754246,0.0,0.0,0.0,1708.2082844303889
2018-07-12 00:00:00,3048.4344015655424,141.59485445167698,2304.520046781853,2900.604792883637,3224.3507440632075,-0.6452099363755172,-0.6452099363755172,-0.6452099363755172,-0.606402935451232,-0.606402935451232,-0.606402935451232,0.09217409741260721,0.09217409741260721,0.09217409741260721,-0.053367096488322004,-0.053367096488322004,-0.053367096488322004,0.0,0.0,0.0,1199.8548319256777
2018-07-12 01:00:00,3048.379424063977,-492.46700777638915,1674.1172054389694,2900.479949868594,3224.414617100167,-0.8496517524676049,-0.8496517524676049,-0.8496517524676049,-0.8101411408087833,-0.8101411408087833,-0.8101411408087833,0.0928548072364814,0.0928548072364814,0.0928548072364814,-0.053344195577659737,-0.053344195577659737,-0.053344195577659737,0.0,0.0,0.0,578.7618398347648
2018-07-12 02:00:00,3048.324446562411,-914.7735123809334,1235.154227809753,2900.355106853552,3224.4784901371254,-0.9845143283030529,-0.9845143283030529,-0.9845143283030529,-0.9442248241628459,-0.9442248241628459,-0.9442248241628459,0.0936098804200778,0.0936098804200778,0.0936098804200778,-0.0533203762798708,-0.0533203762798708,-0.0533203762798708,0.0,0.0,0.0,170.02083201571386
2018-07-12 03:00:00,3048.2694690608455,-735.402956204008,1450.481443839665,2900.23026383851,3224.542363174085,-0.9334285619242945,-0.9334285619242945,-0.9334285619242945,-0.8922786679876086,-0.8922786679876086,-0.8922786679876086,0.09444553552431087,0.09444553552431087,0.09444553552431087,-0.05329564158762507,-0.05329564158762507,-0.05329564158762507,0.0,0.0,0.0,328.36364753993945
2018-07-12 04:00:00,3048.2144915592794,137.2662170044776,2276.7305179385444,2900.105420823467,3224.6062362110442,-0.6615154403715197,-0.6615154403715197,-0.6615154403715197,-0.6194188187122386,-0.6194188187122386,-0.6194188187122386,0.09536661617026311,0.09536661617026311,0.09536661617026311,-0.05326999451098201,-0.05326999451098201,-0.05326999451098201,0.0,0.0,0.0,1160.0930720161036
2018-07-12 05:00:00,3048.1595140577133,1335.2644117611953,3426.589522196626,2899.9805778084246,3224.6701092480034,-0.2529625333025434,-0.2529625333025434,-0.2529625333025434,-0.20982959039165683,-0.20982959039165683,-0.20982959039165683,0.0963763809881442,0.0963763809881442,0.0963763809881442,-0.05324343807725757,-0.05324343807725757,-0.05324343807725757,0.0,0.0,0.0,2408.5654517745515
